    0.295508869581977791E+02    0.153975688099802221E+00    0.106873255115764088E+01   -0.381621491200092589E+01   -0.531889287099073300E+02   -0.170764635054416978E+02    1
    0.259057025120272115E+02    0.148355829750809698E+01    0.443763971713132310E+00   -0.125384526696798138E+01   -0.531883574707555766E+02   -0.170789635054416777E+02    1
    0.259008152648211336E+02    0.935677897789596758E+00    0.359431490864931646E+00    0.694329698968199210E-01   -0.531846731615766330E+02   -0.170814635054416755E+02    1
    0.212581418871829726E+02    0.110153629199300096E+01    0.389408141189859114E+00   -0.318956428893770627E+00   -0.531785592505961091E+02   -0.170839635054416874E+02    1
    0.382922621308740219E+02    0.147807414525998682E+01    0.429418910659967346E+00   -0.115934689103267807E+01   -0.531666277378541849E+02   -0.170864635054416922E+02    1
    0.415009215253615764E+02    0.140564139811876543E+01    0.422030346992991190E+00   -0.104954683578744001E+01   -0.531653165986183325E+02   -0.170889635054416971E+02    1
    0.262429366784355906E+02    0.133581084591922394E+01    0.430310307643734846E+00   -0.100815872753436397E+01   -0.531625677072185141E+02   -0.170914635054416877E+02    1
    0.282037971317313279E+02    0.171985048025813692E+01    0.423430172679535810E+00   -0.117815277128023888E+01   -0.531622885743495672E+02   -0.170939635054416890E+02    1
    0.227001778511416781E+02    0.158050656826834923E+01    0.425982639302331656E+00   -0.952683285520733669E+00   -0.531497870729654665E+02   -0.170964635054417080E+02    1
    0.286882652558695774E+02    0.157159280928288514E+00    0.105936475699249799E+01   -0.375082104979222075E+01   -0.531485923822525876E+02   -0.170989635054417128E+02    1
    0.329472986231969287E+02    0.133229836916906752E+01    0.437209654932455893E+00   -0.111257337043350346E+01   -0.531484012259808196E+02   -0.171014635054417035E+02    1
    0.279020656215617251E+02    0.154050545284044715E+00    0.106896195097580482E+01   -0.380496834608568246E+01   -0.531481757004653304E+02   -0.171039635054416870E+02    1
    0.279276574968338238E+02    0.153445014639774668E+00    0.107229231775432909E+01   -0.383144206668914844E+01   -0.531443411292523891E+02   -0.171064635054416954E+02    1
    0.288014756103592546E+02    0.163664315214717138E+00    0.927258794648469609E+00   -0.293712741024383206E+01   -0.531442818078104011E+02   -0.171089635054417073E+02    1
    0.290202371681667231E+02    0.154676395326752425E+00    0.108681372808784760E+01   -0.396961133932127908E+01   -0.531116254035303044E+02   -0.171114635054416873E+02    1
    0.185869488965372440E+02    0.182654992416297035E+01    0.448526812457366308E+00   -0.138826897843046870E+01   -0.531101765354508188E+02   -0.171139635054416743E+02    1
    0.244778036045184244E+02    0.121783736063216175E+01    0.381426424879974024E+00   -0.449037565940546557E+00   -0.531047354768661108E+02   -0.171164635054416721E+02    1
    0.422941103753993275E+02    0.133683946460771885E+01    0.404601342310842937E+00   -0.905070380328436341E+00   -0.530989358441193744E+02   -0.171189635054416875E+02    1
    0.282834151438326131E+02    0.142878172192060515E+01    0.443350089255130586E+00   -0.121310378878937453E+01   -0.530964577621656701E+02   -0.171214635054416995E+02    1
    0.216465544472050908E+02    0.180711084705002389E+01    0.441513253270330919E+00   -0.132952005494640701E+01   -0.530857744216809877E+02   -0.171239635054416937E+02    1
    0.185053660192097169E+02    0.943769625464710882E+00    0.332287219155558977E+00    0.472896770634997132E+00   -0.530802304886717593E+02   -0.171264635054417020E+02    1
    0.388591299642870354E+02    0.105599485377430535E+01    0.390799959975247746E+00   -0.486450083195628380E+00   -0.530775984557960925E+02   -0.171289635054416927E+02    1
    0.454843689173256536E+02    0.123893796734472472E+01    0.414002278019960701E+00   -0.872804036097517333E+00   -0.530748087935961408E+02   -0.171314635054416975E+02    1
    0.255576540944760637E+02    0.116645048370962101E+01    0.415344025483159185E+00   -0.578064207230440719E+00   -0.530725036098171756E+02   -0.171339635054417023E+02    1
    0.293345106142287548E+02    0.156991114852366581E+00    0.929531679876023587E+00   -0.291904153676238476E+01   -0.530720788020941256E+02   -0.171364635054416929E+02    1
    0.360581679610362826E+02    0.982078642725590534E+00    0.377265977120767926E+00   -0.240020532452322327E+00   -0.530694649575335404E+02   -0.171389635054417084E+02    1
    0.383353937463629748E+02    0.155239410660521138E+01    0.427029093367447043E+00   -0.123628136650537002E+01   -0.530602180276471387E+02   -0.171414635054416920E+02    1
    0.351015911662792206E+02    0.147222246763758302E+01    0.423676337439742867E+00   -0.119345832683423336E+01   -0.530592070233444062E+02   -0.171439635054416826E+02    1
    0.293854118590767399E+02    0.151791183282017600E+00    0.107535998244497288E+01   -0.390603062972366910E+01   -0.530523474926987006E+02   -0.171464635054416981E+02    1
    0.333699821671001047E+02    0.102740959903806450E+01    0.370151673909842271E+00   -0.964019681847708004E-01   -0.530436891532408268E+02   -0.171489635054416958E+02    1
    0.114748671558772095E+02    0.169192177335919092E+01    0.368185542994286297E+00   -0.293797390259591118E+00   -0.530432178523887004E+02   -0.171514635054417042E+02    1
    0.431357008907490638E+02    0.113016026116041424E+01    0.401844148348758923E+00   -0.705215547557518363E+00   -0.530411342115673179E+02   -0.171539635054416983E+02    1
    0.285975923099052451E+02    0.154088451877644805E+00    0.964408697785830715E+00   -0.312104620927110110E+01   -0.530373733012192901E+02   -0.171564635054416819E+02    1
    0.300375728275118377E+02    0.151664248516423961E+00    0.926063903848050707E+00   -0.290962200199999144E+01   -0.530363165612081318E+02   -0.171589635054416974E+02    1
    0.282879625365613734E+02    0.148760694891391071E+00    0.987916984990918290E+00   -0.329724436539468169E+01   -0.530322857498074711E+02   -0.171614635054417057E+02    1
    0.379982910135215235E+02    0.154109926490927962E+01    0.434943932214246709E+00   -0.129843832987160313E+01   -0.530245920352460587E+02   -0.171639635054417141E+02    1
    0.316352130749048683E+02    0.140012638499917608E+01    0.414292615144533027E+00   -0.818074394365453261E+00   -0.530176211711954863E+02   -0.171664635054417083E+02    1
    0.252086137156952219E+02    0.905411634992475345E+00    0.334448055388345322E+00    0.424195298408550303E+00   -0.530134273087278984E+02   -0.171689635054416918E+02    1
    0.294615479566978209E+02    0.150706574184524517E+00    0.100090137506923726E+01   -0.338467963865074895E+01   -0.529792680080420979E+02   -0.171714635054416824E+02    1
    0.367252112089904728E+02    0.108287906463471351E+01    0.380077303580613202E+00   -0.278364187254597717E+00   -0.529788573293730067E+02   -0.171739635054416730E+02    1
    0.188461123246627125E+02    0.101428101928592485E+01    0.364621251669605018E+00    0.679463379951752294E-01   -0.529762280027528973E+02   -0.171764635054416779E+02    1
    0.265063796098205913E+02    0.131375027403342637E+01    0.419617683291639787E+00   -0.736671075861081270E+00   -0.529749083896028310E+02   -0.171789635054416863E+02    1
    0.300455006622025209E+02    0.149551476421867807E+00    0.953419063612152562E+00   -0.310679692396309548E+01   -0.529720181563160963E+02   -0.171814635054417018E+02    1
    0.383786726688175150E+02    0.111447748900537236E+01    0.375725647268203233E+00   -0.278291292006870861E+00   -0.529651895280207015E+02   -0.171839635054417066E+02    1
    0.383830048578684995E+02    0.130334257810137766E+01    0.428898215214122469E+00   -0.109275445989011843E+01   -0.529646711243101436E+02   -0.171864635054416972E+02    1
    0.333648691459751632E+02    0.129061294671105653E+01    0.399067058934947150E+00   -0.780577910140695219E+00   -0.529637484863759269E+02   -0.171889635054417056E+02    1
    0.113718099000520141E+02    0.143251230980288424E+01    0.381881893955422269E+00   -0.281408071227446877E+00   -0.529618070079331673E+02   -0.171914635054417175E+02    1
    0.243345152534610421E+02    0.175421331693232418E+01    0.434314929864500099E+00   -0.124595649212001547E+01   -0.529600133488881255E+02   -0.171939635054417153E+02    1
    0.469351827917991358E+02    0.112599473435836672E+01    0.394315086594893005E+00   -0.625936229759783025E+00   -0.529493033357712477E+02   -0.171964635054417130E+02    1
    0.220538046878551413E+02    0.131997756621903184E+01    0.394593875847228714E+00   -0.392279785002165260E+00   -0.529455220242654718E+02   -0.171989635054416929E+02    1
    0.305609319047999506E+02    0.124277260856705829E+01    0.376152052617147736E+00   -0.272256843485456146E+00   -0.529423586041387821E+02   -0.172014635054416765E+02    1
    0.463393310055364083E+02    0.120288520841196345E+01    0.402635183812660669E+00   -0.729802703862161950E+00   -0.529281365444409033E+02   -0.172039635054416777E+02    1
    0.255391337963140472E+02    0.124399367940140104E+01    0.415413955782536037E+00   -0.778118462948742651E+00   -0.529155287035494339E+02   -0.172064635054416861E+02    1
    0.153408841354655063E+02    0.124982169196832360E+01    0.347128216254515953E+00    0.223482223332256924E+00   -0.528984553477868360E+02   -0.172089635054416874E+02    1
    0.325134469870524754E+02    0.153114439643805045E+01    0.417817294227840585E+00   -0.114540048543955608E+01   -0.528926060699718974E+02   -0.172114635054416958E+02    1
    0.304615983782595912E+02    0.115955463739476405E+01    0.378451630480694856E+00   -0.419667241591188955E+00   -0.528872076501668715E+02   -0.172139635054416971E+02    1
    0.323939542147777289E+02    0.154106670410441660E+01    0.404858115754151759E+00   -0.885843879534219947E+00   -0.528732679992684993E+02   -0.172164635054416983E+02    1
    0.228557127108712415E+02    0.132552303195723309E+01    0.426585449856575261E+00   -0.769553918166487327E+00   -0.528688273711032650E+02   -0.172189635054417103E+02    1
    0.309005341047021602E+02    0.116995910669811320E+01    0.387830069754382556E+00   -0.344994817312102353E+00   -0.528673924253202827E+02   -0.172214635054417009E+02    1
    0.378528346988388407E+02    0.120754981015530327E+01    0.378402275934310750E+00   -0.464449034987473919E+00   -0.528589930209685264E+02   -0.172239635054417022E+02    1
    0.323944769565207054E+02    0.114387731024791628E+01    0.413484219898019645E+00   -0.662772959556417351E+00   -0.528536279002366314E+02   -0.172264635054416999E+02    1
    0.204189719845512698E+02    0.134270841455121204E+01    0.401903364805532959E+00   -0.699416902263240048E+00   -0.528485067774668167E+02   -0.172289635054416941E+02    1
    0.374113230257711962E+02    0.148772796736701496E+01    0.410279228970456267E+00   -0.975721953632789463E+00   -0.528112102969140835E+02   -0.172314635054416883E+02    1
    0.427420519455197123E+02    0.131240865101707693E+01    0.406122939576165132E+00   -0.910944296225531192E+00   -0.528084356011122011E+02   -0.172339635054417002E+02    1
    0.329735257821932208E+02    0.144171267703672679E+01    0.391733788698245045E+00   -0.712813176946209603E+00   -0.528073927265998648E+02   -0.172364635054417157E+02    1
    0.391920841442676320E+02    0.111498794743819851E+01    0.398673108900378270E+00   -0.631239471790636553E+00   -0.528014243205927656E+02   -0.172389635054417170E+02    1
    0.195762373976189110E+02    0.133806591106718176E+01    0.365190504101468305E+00   -0.288375618528491862E+00   -0.527931183908843096E+02   -0.172414635054417147E+02    1
    0.181648325701512157E+02    0.172500141199479118E+01    0.390072328791721767E+00   -0.737313761369219445E+00   -0.527792339328243898E+02   -0.172439635054417089E+02    1
    0.238566395676901770E+02    0.135622008593704391E+01    0.425789545359325450E+00   -0.800557467436485926E+00   -0.527754706318926310E+02   -0.172464635054417137E+02    1
    0.452890983541970371E+02    0.128682161552092400E+01    0.401679943279565799E+00   -0.814103509424321636E+00   -0.527688140526257143E+02   -0.172489635054417114E+02    1
    0.318174061437018203E+02    0.143779235010741568E+01    0.399906855109531778E+00   -0.702498480894078292E+00   -0.527683231971118403E+02   -0.172514635054416949E+02    1
    0.147091758833771422E+02    0.129669421161724685E+01    0.345223367227114442E+00    0.210181569850905886E+00   -0.527669667956297133E+02   -0.172539635054416856E+02    1
    0.290813083147018077E+02    0.127142358208798001E+01    0.365527397160966716E+00   -0.273765775631958141E+00   -0.527631989749980619E+02   -0.172564635054416833E+02    1
    0.352894450993662048E+02    0.102740764689177255E+01    0.360881757610316212E+00   -0.110688950769466679E+00   -0.527571642333408448E+02   -0.172589635054416775E+02    1
    0.344988779758239446E+02    0.151345481337011512E+01    0.434554089946068145E+00   -0.131618062132402325E+01   -0.527421092661978008E+02   -0.172614635054416752E+02    1
    0.285428836129807308E+02    0.155855458348735132E+01    0.418525766558036749E+00   -0.114756616406143519E+01   -0.527312388561512648E+02   -0.172639635054416871E+02    1
    0.126094856771149395E+02    0.130157742448499003E+01    0.346474314907680325E+00    0.180945123349345760E+00   -0.527278158114246196E+02   -0.172664635054417097E+02    1
    0.360411971597941090E+02    0.122261881526745309E+01    0.389048149057635184E+00   -0.623668203759050077E+00   -0.527221251330671805E+02   -0.172689635054417181E+02    1
    0.446223588273407472E+02    0.127407047960514030E+01    0.422008183716160556E+00   -0.103345406881693114E+01   -0.527158025851557781E+02   -0.172714635054417158E+02    1
    0.229196800828805820E+02    0.139068843587210700E+01    0.419441661818167333E+00   -0.937162079672405168E+00   -0.526750867774808356E+02   -0.172739635054417029E+02    1
    0.429614336710912994E+02    0.118991010157551291E+01    0.413707602985533884E+00   -0.857523538721284284E+00   -0.526742378090745902E+02   -0.172764635054416900E+02    1
    0.195338379132612943E+02    0.101181536314333420E+01    0.368108100979942510E+00    0.472900350105063469E-01   -0.526727006840022085E+02   -0.172789635054416983E+02    1
    0.277274571385144242E+02    0.117996291209336257E+01    0.404065768790575264E+00   -0.492001854491027013E+00   -0.526684380276573876E+02   -0.172814635054416890E+02    1
    0.184171762386027780E+02    0.155160937539196220E+01    0.439820029334054174E+00   -0.114017239643044355E+01   -0.526629849523422422E+02   -0.172839635054416867E+02    1
    0.238629390689990011E+02    0.138470822424027862E+01    0.413908233988812213E+00   -0.903750068971738263E+00   -0.526584550800340168E+02   -0.172864635054416880E+02    1
    0.201807962591711636E+02    0.108137176382049915E+01    0.368853833734937131E+00    0.485049843214150414E-01   -0.526560191258924988E+02   -0.172889635054416999E+02    1
    0.407102862909509682E+02    0.108748342459743053E+01    0.382295522049061309E+00   -0.443700288732851444E+00   -0.526532071465177225E+02   -0.172914635054417154E+02    1
    0.212566088676138705E+02    0.109494029496602607E+01    0.367908994376857035E+00    0.399647865368177868E-01   -0.526423392191060202E+02   -0.172939635054416989E+02    1
    0.172774768135968024E+02    0.179188071745936051E+01    0.393542472064292326E+00   -0.719869001873174041E+00   -0.526363886881401015E+02   -0.172964635054416895E+02    1
    0.111522461408441877E+02    0.156921737451829268E+01    0.368966151928819541E+00   -0.180253777243418123E+00   -0.526354921872957462E+02   -0.172989635054416979E+02    1
    0.200623742851015088E+02    0.927492065901049711E+00    0.334501492208536200E+00    0.435358897252837773E+00   -0.526332928690328714E+02   -0.173014635054417134E+02    1
    0.438696054968038425E+02    0.117021826989573574E+01    0.409039783388104150E+00   -0.801249098144524607E+00   -0.526291334264980861E+02   -0.173039635054417218E+02    1
    0.231417378650153971E+02    0.180332994706885108E+01    0.442345414770190182E+00   -0.138886614781262097E+01   -0.526064070857941317E+02   -0.173064635054417195E+02    1
    0.169558671550216324E+02    0.107261523814961723E+01    0.362928812977734216E+00    0.525349995744513604E-01   -0.526017990452384367E+02   -0.173089635054417208E+02    1
    0.343202098761746370E+02    0.106812734710647184E+01    0.384787632272850566E+00   -0.301633927676440428E+00   -0.525449660716060691E+02   -0.173114635054417008E+02    1
    0.214032614208935890E+02    0.111628130053511798E+01    0.367731941173612575E+00    0.270371369533435463E-01   -0.525438303084167657E+02   -0.173139635054416985E+02    1
    0.248291410817663696E+02    0.140119021583767012E+01    0.436997421104360295E+00   -0.108852295980152958E+01   -0.525251188715352484E+02   -0.173164635054417140E+02    1
    0.250883560235025804E+02    0.123078958534949745E+01    0.418435306355988523E+00   -0.656746505229258259E+00   -0.524947285066397313E+02   -0.173189635054417153E+02    1
    0.302909376531142414E+02    0.161700412604471011E+01    0.414833738668041074E+00   -0.111020660140182659E+01   -0.524917949702110533E+02   -0.173214635054417201E+02    1
    0.120339434635977227E+02    0.148412484886065088E+01    0.358301589288074929E+00   -0.268971618649511100E-01   -0.524882242364454257E+02   -0.173239635054416965E+02    1
    0.344486833076322227E+02    0.105027714445279097E+01    0.374707079071244897E+00   -0.182866936362301169E+00   -0.524860052507549781E+02   -0.173264635054416765E+02    1
    0.190424779765282750E+02    0.157413061375375851E+01    0.443755390814268458E+00   -0.113031152627394738E+01   -0.524775912896675933E+02   -0.173289635054416884E+02    1
    0.213156667024034796E+02    0.167855407895409314E+01    0.443935490863210547E+00   -0.125291860066530236E+01   -0.524761124367045255E+02   -0.173314635054416897E+02    1
    0.282135530836674064E+02    0.148752094645580413E+01    0.401620247690026022E+00   -0.708888801684299352E+00   -0.524715175075588149E+02   -0.173339635054416874E+02    1
    0.347840881243601530E+02    0.102677970123990780E+01    0.357237503929399403E+00   -0.338917660209737057E-01   -0.524655875842021260E+02   -0.173364635054416851E+02    1
    0.230482017611473537E+02    0.117996750606465284E+01    0.408451267822273811E+00   -0.588616095079551482E+00   -0.524515314985952443E+02   -0.173389635054416864E+02    1
    0.135396158870169110E+02    0.124929331241017127E+01    0.356767823158766817E+00    0.120814250887146410E+00   -0.524359062325160821E+02   -0.173414635054416877E+02    1
    0.237724257832623174E+02    0.130495388167624582E+01    0.432212277686474300E+00   -0.873958446551314161E+00   -0.524125617496195275E+02   -0.173439635054416961E+02    1
    0.317405795603748473E+02    0.122578378431239710E+01    0.368157140335682087E+00   -0.305055086039551338E+00   -0.524101052004812828E+02   -0.173464635054417151E+02    1
    0.228489067049702648E+02    0.105410265243443080E+01    0.380477602000741710E+00   -0.206033325485496577E+00   -0.524040849194383185E+02   -0.173489635054417093E+02    1
    0.438096860148379506E+02    0.127982782135684725E+01    0.420537353521477253E+00   -0.101659578512620663E+01   -0.523973238661954213E+02   -0.173514635054416964E+02    1
    0.209788934320436660E+02    0.115916799828180239E+01    0.338324539436403449E+00    0.239806228696749946E+00   -0.523915631175371885E+02   -0.173539635054417012E+02    1
    0.176530277090419716E+02    0.125596817701147367E+01    0.415339259875372735E+00   -0.564981795518904040E+00   -0.523907465000009154E+02   -0.173564635054416954E+02    1
    0.161417136192578283E+02    0.126772012085904318E+01    0.408219129253759472E+00   -0.471757403355229643E+00   -0.523868636961582581E+02   -0.173589635054416860E+02    1
    0.250034071741476893E+02    0.178745773242914319E+01    0.431213695318318047E+00   -0.128529774125873297E+01   -0.523843970646020693E+02   -0.173614635054416944E+02    1
    0.210945521060732659E+02    0.102583924392621273E+01    0.339018781296073879E+00    0.248383285955756594E+00   -0.523829519194555786E+02   -0.173639635054417028E+02    1
    0.390425753794305876E+02    0.123276731430454567E+01    0.420235383206913393E+00   -0.923818467815161970E+00   -0.523783529070791403E+02   -0.173664635054416898E+02    1
    0.392798408378464643E+02    0.105293693324899240E+01    0.375888783143916605E+00   -0.321802484931739075E+00   -0.523684399870217376E+02   -0.173689635054416875E+02    1
    0.138517956960433750E+02    0.172791564442677892E+01    0.375812863373157779E+00   -0.453303574914751151E+00   -0.523623109263126167E+02   -0.173714635054417137E+02    1
    0.322444775933073657E+02    0.118272867692997274E+01    0.415166645446789773E+00   -0.765478168027145078E+00   -0.523611316755171501E+02   -0.173739635054417256E+02    1
    0.266710150880399723E+02    0.164163521007946867E+01    0.429742366062351611E+00   -0.113824428514256804E+01   -0.523605040097606320E+02   -0.173764635054417091E+02    1
    0.296984160503841679E+02    0.965805194951676049E+00    0.370514897868830240E+00   -0.668168555411215032E-01   -0.523429014952931340E+02   -0.173789635054416927E+02    1
    0.139150174169261245E+02    0.142531819150786632E+01    0.413903896697663753E+00   -0.618980892159043061E+00   -0.523378098129497005E+02   -0.173814635054416833E+02    1
    0.141348344365841356E+02    0.124430277936269751E+01    0.380754764074336616E+00   -0.147354073032567839E+00   -0.523343726989077211E+02   -0.173839635054416917E+02    1
    0.370774192976573431E+02    0.128521147022253412E+01    0.386860212679070392E+00   -0.529578967362787645E+00   -0.523192504378188872E+02   -0.173864635054417178E+02    1
    0.183287563706538030E+02    0.184645823218453242E+01    0.432623948017205384E+00   -0.119179832156601262E+01   -0.523168449715582113E+02   -0.173889635054417120E+02    1
    0.271007107781771523E+02    0.163232089645597345E+01    0.443530777254148911E+00   -0.139710885743454094E+01   -0.523122248384865003E+02   -0.173914635054416991E+02    1
    0.152711530405502405E+02    0.174194405110224126E+01    0.418126039604831801E+00   -0.862410836937092973E+00   -0.523117530369319610E+02   -0.173939635054416968E+02    1
    0.192291910958082894E+02    0.163209636286234772E+01    0.445001363864215127E+00   -0.125716435477665822E+01   -0.522909627936225903E+02   -0.173964635054416874E+02    1
    0.388387006671693555E+02    0.147873925851768839E+01    0.419502268467903616E+00   -0.108812033940566355E+01   -0.522449284756672370E+02   -0.173989635054416993E+02    1
    0.388010249611464886E+02    0.144274334165910378E+01    0.426923354960752788E+00   -0.120594005093567858E+01   -0.522439119025628997E+02   -0.174014635054417113E+02    1
    0.362719683943649827E+02    0.114874512851151733E+01    0.409036110538816444E+00   -0.682714823326186049E+00   -0.522409040856793894E+02   -0.174039635054417055E+02    1
    0.380498251489181740E+02    0.112856636199421079E+01    0.395554657667665233E+00   -0.604642735318785873E+00   -0.522343874041672507E+02   -0.174064635054416925E+02    1
    0.315654244067210783E+02    0.139671305606647000E+01    0.435828731341052600E+00   -0.111041301688782235E+01   -0.522303798373799850E+02   -0.174089635054416974E+02    1
    0.186040329028279352E+02    0.120299946126805257E+01    0.348044224308815930E+00    0.200629770217448267E+00   -0.522270665227469024E+02   -0.174114635054417128E+02    1
    0.169892766649174050E+02    0.148600553658987722E+01    0.390777043931951062E+00   -0.658554464076033463E+00   -0.522247820283868123E+02   -0.174139635054416999E+02    1
    0.197385519507677785E+02    0.118654356179314746E+01    0.397264881203944542E+00   -0.446440719672826059E+00   -0.522224111932221575E+02   -0.174164635054416941E+02    1
    0.116335965046562073E+02    0.169965432066407374E+01    0.403308704816501218E+00   -0.625212317286574781E+00   -0.522210198707866482E+02   -0.174189635054417025E+02    1
    0.417653645250272092E+02    0.124682155220162572E+01    0.414552128481150639E+00   -0.863644262618193492E+00   -0.522168402308707371E+02   -0.174214635054416966E+02    1
    0.277949340380399548E+02    0.115158589319514060E+01    0.412275153634643177E+00   -0.613389128432510033E+00   -0.522064116857383169E+02   -0.174239635054416944E+02    1
    0.327778831383477325E+02    0.117995328080438466E+01    0.370285824789541917E+00   -0.213108223109916145E+00   -0.521950789539795892E+02   -0.174264635054417099E+02    1
    0.302498256650523167E+02    0.950458469882427437E+00    0.348338334469123267E+00    0.172327214146825863E+00   -0.521821631675723765E+02   -0.174289635054417076E+02    1
    0.330516838520290008E+02    0.157237004609563802E+01    0.416803348680625241E+00   -0.112156384833544642E+01   -0.521752356748927539E+02   -0.174314635054416947E+02    1
    0.433814140410578304E+02    0.133109224449225882E+01    0.415726488431807872E+00   -0.965673853606344279E+00   -0.521713668820648451E+02   -0.174339635054416888E+02    1
    0.448073465950727581E+02    0.123657971359838426E+01    0.399825616770466019E+00   -0.752283520335533584E+00   -0.521621621802860602E+02   -0.174364635054417043E+02    1
    0.248404283635140786E+02    0.128572681689257506E+01    0.423397491477033483E+00   -0.858308664264683996E+00   -0.521593596512629674E+02   -0.174389635054416985E+02    1
    0.261045250472643247E+02    0.105427942502899219E+01    0.362252820032803902E+00   -0.987741370633429261E-01   -0.521543634454452487E+02   -0.174414635054416962E+02    1
    0.202202031512896454E+02    0.148790922916664980E+01    0.438237957443730952E+00   -0.109536982710651531E+01   -0.521495537149606037E+02   -0.174439635054417046E+02    1
    0.361039140081891574E+02    0.133736843807463335E+01    0.387771625581847523E+00   -0.611515881425379715E+00   -0.521439658338237848E+02   -0.174464635054417094E+02    1
    0.331979383415083902E+02    0.100502150842999560E+01    0.366028235989420303E+00   -0.135496882138850167E+00   -0.521111214846237729E+02   -0.174489635054417072E+02    1
    0.237378600408392160E+02    0.149377763193132918E+01    0.385043711886471129E+00   -0.474345381519814813E+00   -0.521076410499241263E+02   -0.174514635054416907E+02    1
    0.371143846369543198E+02    0.115494720765248071E+01    0.385561131325963258E+00   -0.406095390693363645E+00   -0.521008028092253284E+02   -0.174539635054417026E+02    1
    0.315456644880448138E+02    0.136694502105248650E+01    0.429203575138430382E+00   -0.993398987385256005E+00   -0.520893356198453219E+02   -0.174564635054417039E+02    1
    0.208997228074658850E+02    0.150099249173208538E+01    0.442102037086887334E+00   -0.112077680607325014E+01   -0.520853063030793066E+02   -0.174589635054416838E+02    1
    0.277983297716120141E+02    0.122228813120046542E+01    0.369184389079519504E+00   -0.324299717363765450E+00   -0.520779112987357991E+02   -0.174614635054417029E+02    1
    0.297888293498692818E+02    0.162456131321256025E+01    0.427462928361397709E+00   -0.116161387436743246E+01   -0.520742431198335254E+02   -0.174639635054417148E+02    1
    0.204738755174507823E+02    0.122754582764089659E+01    0.414008426464558044E+00   -0.546067877758497522E+00   -0.520713753693641692E+02   -0.174664635054416841E+02    1
    0.173259779429487466E+02    0.111508351348727097E+01    0.375626530245914969E+00   -0.386638969073090713E-01   -0.520703231726565434E+02   -0.174689635054416961E+02    1
    0.407040434550923607E+02    0.119668225482363710E+01    0.397534588626714980E+00   -0.708509511527388058E+00   -0.520549673085495073E+02   -0.174714635054417151E+02    1
    0.290416961641383082E+02    0.140370109827887912E+01    0.411926728157411881E+00   -0.769744219295168453E+00   -0.520481573520728702E+02   -0.174739635054416880E+02    1
    0.256265228821174631E+02    0.135603434346810348E+01    0.371125950245585590E+00   -0.389658556463849282E+00   -0.520215262496478346E+02   -0.174764635054416857E+02    1
    0.279193462967658306E+02    0.137911905545246238E+01    0.435440577319897604E+00   -0.107979723528168225E+01   -0.520059054659980831E+02   -0.174789635054416870E+02    1
    0.256538977225882157E+02    0.120583721908996599E+01    0.405039220920744403E+00   -0.500984930068971268E+00   -0.519980827769606577E+02   -0.174814635054416989E+02    1
    0.215341103380482508E+02    0.173546060064842900E+01    0.429140811077837803E+00   -0.129027125305549184E+01   -0.519969499719744945E+02   -0.174839635054417109E+02    1
    0.205472532183203960E+02    0.167154099329268613E+01    0.433447785046409018E+00   -0.126668576590470572E+01   -0.519898077693750622E+02   -0.174864635054416979E+02    1
    0.351150227215741637E+02    0.106518552388779564E+01    0.375859421593089882E+00   -0.223727005560644121E+00   -0.519782813623966007E+02   -0.174889635054417063E+02    1
    0.211935276235751608E+02    0.959686362834724527E+00    0.350360435792391234E+00    0.251464084305962010E+00   -0.519639908925235687E+02   -0.174914635054417218E+02    1
    0.245828529436401482E+02    0.101260996217321675E+01    0.370417605314257825E+00   -0.632940925598726462E-02   -0.519609524932411517E+02   -0.174939635054417053E+02    1
    0.399746624588102151E+02    0.143304636277595332E+01    0.424873556532027297E+00   -0.112694345027001996E+01   -0.519574191512777759E+02   -0.174964635054416782E+02    1
    0.225788630602639167E+02    0.152358894411173784E+01    0.414224565638118547E+00   -0.785329904129671075E+00   -0.519523505325889374E+02   -0.174989635054416972E+02    1
    0.290628657526708309E+02    0.132504234352073635E+01    0.391915407284348427E+00   -0.489499393773036806E+00   -0.519495854073131156E+02   -0.175014635054417163E+02    1
    0.280531586810139899E+02    0.118860864910798569E+01    0.413629710117629668E+00   -0.640325739248446268E+00   -0.519483289508788744E+02   -0.175039635054416998E+02    1
    0.252059600631849889E+02    0.128596784270157438E+01    0.400345901723146769E+00   -0.493942194590324901E+00   -0.519377708821883886E+02   -0.175064635054416939E+02    1
    0.286591911898364415E+02    0.948557434905838104E+00    0.354409456268209355E+00    0.134737113052351976E+00   -0.519294822977640607E+02   -0.175089635054417165E+02    1
    0.156364490357473507E+02    0.121926574246189423E+01    0.390396294799759569E+00   -0.253423402908660278E+00   -0.519160379109170833E+02   -0.175114635054417072E+02    1
    0.301810182765060482E+02    0.996788845315998873E+00    0.356688248815470232E+00    0.766227165009602945E-01   -0.519040714041567668E+02   -0.175139635054416942E+02    1
    0.226048229027312964E+02    0.109370373931712628E+01    0.376196562875814766E+00   -0.770362563874286005E-01   -0.519015706199846676E+02   -0.175164635054416991E+02    1
    0.148019464258234361E+02    0.117284448368310690E+01    0.367734002023389350E+00    0.104352713669150846E-01   -0.518854609475625850E+02   -0.175189635054417074E+02    1
    0.272617936232629781E+02    0.973926157252371860E+00    0.359173486525501906E+00    0.976259034089391881E-01   -0.518808044224593345E+02   -0.175214635054417123E+02    1
