    0.174817326625347640E+02    0.135826240027784584E+01    0.370471749645617188E+00   -0.233953793234377844E+00   -0.452435560365895242E+02
    0.150279903209018038E+02    0.163394880648347862E+01    0.398841479994203274E+00   -0.698074163491790856E+00   -0.452432607562594313E+02
    0.167136079856091122E+02    0.147671493673145626E+01    0.384951720560613830E+00   -0.479285618144370651E+00   -0.444511653973752061E+02
    0.167136079856091122E+02    0.147671493673145626E+01    0.384951720560613830E+00   -0.479285618144370651E+00   -0.444511653973752061E+02
    0.191151973148029626E+02    0.137490283643123234E+01    0.388536778918057157E+00   -0.492319702446177621E+00   -0.451264145692680287E+02
    0.160764415245872883E+02    0.150592287486911780E+01    0.386428918151729195E+00   -0.529300128406048787E+00   -0.449439713439054316E+02
    0.149077159135243917E+02    0.153821923678051853E+01    0.382985794677743852E+00   -0.453946611950659662E+00   -0.450327324108734288E+02
    0.171496936660570647E+02    0.156850255694514296E+01    0.401468472279453092E+00   -0.704709382512550775E+00   -0.451126039294212902E+02
    0.159973338687665390E+02    0.156121237288220627E+01    0.396471872865522434E+00   -0.617667642797413707E+00   -0.451533060493467175E+02
    0.148562022211483136E+02    0.158937837803431137E+01    0.397090902156211900E+00   -0.650182912368392874E+00   -0.452023833341673793E+02
    0.174822527835391526E+02    0.141561883630508589E+01    0.376006853339098834E+00   -0.328512633295047207E+00   -0.449456246271803508E+02
    0.174822527835391526E+02    0.141561883630508589E+01    0.376006853339098834E+00   -0.328512633295047207E+00   -0.449456246271803508E+02
    0.159316465187514389E+02    0.149313810317058016E+01    0.381737104060828392E+00   -0.434399114018643506E+00   -0.446727665650812042E+02
    0.159316465187514389E+02    0.149313810317058016E+01    0.381737104060828392E+00   -0.434399114018643506E+00   -0.446727665650812042E+02
    0.188405821442103019E+02    0.146189508222479159E+01    0.386483846417079058E+00   -0.531888067566893108E+00   -0.446851939477388314E+02
    0.188405821442103019E+02    0.146189508222479159E+01    0.386483846417079058E+00   -0.531888067566893108E+00   -0.446851939477388314E+02
    0.161696906664090001E+02    0.161904775113565336E+01    0.397320731677348771E+00   -0.689064569560546625E+00   -0.450139155451369177E+02
    0.210053799942646826E+02    0.141539262462608884E+01    0.387357275984984983E+00   -0.545172741734215371E+00   -0.451693120695202452E+02
    0.165303446254384134E+02    0.142526902307475689E+01    0.383950101921341103E+00   -0.418541742645543391E+00   -0.447553429001527832E+02
    0.165303446254384134E+02    0.142526902307475689E+01    0.383950101921341103E+00   -0.418541742645543391E+00   -0.447553429001527832E+02
    0.192024650678353836E+02    0.136795666738902399E+01    0.384695842827413592E+00   -0.401357899105194260E+00   -0.452452953843049102E+02
    0.189520322956572720E+02    0.143944081818383096E+01    0.385145715357138707E+00   -0.447693208053032976E+00   -0.452226200851773470E+02
    0.166509348359820528E+02    0.142834905134846735E+01    0.376724672525998006E+00   -0.344320545943388401E+00   -0.447747376427396375E+02
    0.166509348359820528E+02    0.142834905134846735E+01    0.376724672525998006E+00   -0.344320545943388401E+00   -0.447747376427396375E+02
    0.198353868496082555E+02    0.131170132385684823E+01    0.372924916671293682E+00   -0.275754495301208435E+00   -0.453014328541172944E+02
    0.154405494815355588E+02    0.149399945455069361E+01    0.388949915265858370E+00   -0.499224788139694620E+00   -0.449121308756289110E+02
    0.154405494815355588E+02    0.149399945455069361E+01    0.388949915265858370E+00   -0.499224788139694620E+00   -0.449121308756289110E+02
    0.159733869878586976E+02    0.154582349809372310E+01    0.392009205753496459E+00   -0.617573804611961319E+00   -0.450507543591149116E+02
    0.153549991683698188E+02    0.153292930983822373E+01    0.393348792753878129E+00   -0.553472720241587557E+00   -0.452656497974550263E+02
    0.199415704869650590E+02    0.141189698598565849E+01    0.378556292140401873E+00   -0.413281806987970901E+00   -0.452595875275677031E+02
    0.159602536342600345E+02    0.144813690464448808E+01    0.385991471213091075E+00   -0.458793931901309127E+00   -0.448980175915795172E+02
    0.194255713566330108E+02    0.133987750152680296E+01    0.383852728008071686E+00   -0.397425419296089322E+00   -0.451030338682362384E+02
    0.194255713566330108E+02    0.133987750152680296E+01    0.383852728008071686E+00   -0.397425419296089322E+00   -0.451030338682362384E+02
    0.196465309192669615E+02    0.143078179497300617E+01    0.381353430626764467E+00   -0.441999437807002349E+00   -0.449760356233827139E+02
    0.196465309192669615E+02    0.143078179497300617E+01    0.381353430626764467E+00   -0.441999437807002349E+00   -0.449760356233827139E+02
    0.200096126400407321E+02    0.146378758536608533E+01    0.385359398716755897E+00   -0.533889505535486086E+00   -0.451751128664327410E+02
    0.165833367198529835E+02    0.156595494265598112E+01    0.396045276617442765E+00   -0.690289198326531461E+00   -0.452233443371716746E+02
    0.152046818647222306E+02    0.152509350988844261E+01    0.384804266978596154E+00   -0.481866908451799303E+00   -0.447743492154673177E+02
    0.200401809621527001E+02    0.135443206013446638E+01    0.384237979014021513E+00   -0.401324311027427216E+00   -0.452848258824972660E+02
    0.186156821511535178E+02    0.156031738663753172E+01    0.390787391312902577E+00   -0.623968390986742616E+00   -0.453133291218510337E+02
    0.152487725921360493E+02    0.149161629538848128E+01    0.383478357247212298E+00   -0.464211742444560982E+00   -0.450316357608557354E+02
    0.209635884087460376E+02    0.137367461675079539E+01    0.380720969456666614E+00   -0.405356453507268177E+00   -0.451751929843838482E+02
    0.185598640615504316E+02    0.157074268552817142E+01    0.402468220618608152E+00   -0.753378780016231042E+00   -0.450590010354608737E+02
    0.185598640615504316E+02    0.157074268552817142E+01    0.402468220618608152E+00   -0.753378780016231042E+00   -0.450590010354608737E+02
    0.178015126509460977E+02    0.147226958297633459E+01    0.394813071785258485E+00   -0.606390217189069158E+00   -0.447455715649718044E+02
    0.203003178887303015E+02    0.140277296030718657E+01    0.391448800546356834E+00   -0.567944042092527024E+00   -0.450744802822965553E+02
    0.147816047388378191E+02    0.156114356272057964E+01    0.386785821717045619E+00   -0.499039050948762108E+00   -0.451502009154481101E+02
    0.180632043027835678E+02    0.144845203534132483E+01    0.398863516064830947E+00   -0.621360957837661987E+00   -0.453219081362873695E+02
    0.175198466516680860E+02    0.150783411963464808E+01    0.385610053521990570E+00   -0.510090776802331947E+00   -0.446515064061412730E+02
    0.175198466516680860E+02    0.150783411963464808E+01    0.385610053521990570E+00   -0.510090776802331947E+00   -0.446515064061412730E+02
    0.166419619304702735E+02    0.152071344184874446E+01    0.381046309407189532E+00   -0.439063091393020244E+00   -0.452574210123575469E+02
    0.163892439647423309E+02    0.152722286885118064E+01    0.397393983183403965E+00   -0.626990562492396597E+00   -0.449336709188813828E+02
    0.163892439647423309E+02    0.152722286885118064E+01    0.397393983183403965E+00   -0.626990562492396597E+00   -0.449336709188813828E+02
    0.184991326928139728E+02    0.139256934773723140E+01    0.374606199632143810E+00   -0.309134034443612649E+00   -0.452005096485051112E+02
    0.171697223157041812E+02    0.143203796302895481E+01    0.383841022227322526E+00   -0.451817545497168238E+00   -0.446025799227548276E+02
    0.171697223157041812E+02    0.143203796302895481E+01    0.383841022227322526E+00   -0.451817545497168238E+00   -0.446025799227548276E+02
    0.167610775071578679E+02    0.157144115446784172E+01    0.394997332658187039E+00   -0.687399420793209703E+00   -0.452818717583912829E+02
    0.172569463677348480E+02    0.144567786732106329E+01    0.380896829423402139E+00   -0.413835003740656626E+00   -0.445372508669164873E+02
    0.172569463677348480E+02    0.144567786732106329E+01    0.380896829423402139E+00   -0.413835003740656626E+00   -0.445372508669164873E+02
    0.181639862750125047E+02    0.156653906299339352E+01    0.404742432025354426E+00   -0.757866643449628175E+00   -0.452983143211655417E+02
    0.204244537932446839E+02    0.139190858081827828E+01    0.387706672276676878E+00   -0.473761754562613324E+00   -0.451433098392842851E+02
    0.175200782336409944E+02    0.156667514625026283E+01    0.405068413954574269E+00   -0.761113621719128997E+00   -0.452293274810871395E+02
    0.176503115627230258E+02    0.151533484347210967E+01    0.390175258219456700E+00   -0.578766164752141488E+00   -0.444757544473040056E+02
    0.176503115627230258E+02    0.151533484347210967E+01    0.390175258219456700E+00   -0.578766164752141488E+00   -0.444757544473040056E+02
    0.147193528313894504E+02    0.156603491033949416E+01    0.394904093972129333E+00   -0.605243381093669042E+00   -0.452302441864389664E+02
    0.162974143380186867E+02    0.144123644322755351E+01    0.380154107684150200E+00   -0.403643486077555180E+00   -0.447454438737896254E+02
    0.196365847928544248E+02    0.131134730285977730E+01    0.374500844627509599E+00   -0.286162953360405925E+00   -0.452041310642532821E+02
    0.180757185192530265E+02    0.144731074324337894E+01    0.377394752378644394E+00   -0.377377572191488597E+00   -0.451381056210471243E+02
    0.161302620452579859E+02    0.161373245785617669E+01    0.401004010691414281E+00   -0.731872894672278562E+00   -0.450359407335271413E+02
    0.196195531681186388E+02    0.137609521646480992E+01    0.388239648896126111E+00   -0.479376832670145525E+00   -0.449039347549223820E+02
    0.169350692330842705E+02    0.137033238931052082E+01    0.375503324325556498E+00   -0.314972969512603895E+00   -0.451108720582273577E+02
    0.155558904768033521E+02    0.150148387592610599E+01    0.384651509376759515E+00   -0.464493090371878914E+00   -0.446750769918441861E+02
    0.155558904768033521E+02    0.150148387592610599E+01    0.384651509376759515E+00   -0.464493090371878914E+00   -0.446750769918441861E+02
    0.194347920069529145E+02    0.150203796692067804E+01    0.398576120798027345E+00   -0.670916028224515459E+00   -0.449002820157389237E+02
    0.181373970545704069E+02    0.141134949078773797E+01    0.381415672770640091E+00   -0.383363150788904872E+00   -0.449482926964384575E+02
    0.162479372592769344E+02    0.150456765281000249E+01    0.384455864836221350E+00   -0.486806487882858852E+00   -0.445596412462888196E+02
    0.162479372592769344E+02    0.150456765281000249E+01    0.384455864836221350E+00   -0.486806487882858852E+00   -0.445596412462888196E+02
    0.178154393271679616E+02    0.134950739381484142E+01    0.380811993344629951E+00   -0.351905756027276750E+00   -0.450906516724223678E+02
    0.183053270390084428E+02    0.145495157570688272E+01    0.392535189210975688E+00   -0.551293105493312452E+00   -0.446981772902909995E+02
    0.151097742852190819E+02    0.150119105786097196E+01    0.388154497570752099E+00   -0.518207947742816533E+00   -0.451926571382512847E+02
    0.191614075955286651E+02    0.145292538230521551E+01    0.387079468046960196E+00   -0.521207137836256829E+00   -0.445561378267074772E+02
    0.191614075955286651E+02    0.145292538230521551E+01    0.387079468046960196E+00   -0.521207137836256829E+00   -0.445561378267074772E+02
    0.200881038181533782E+02    0.147193408418556060E+01    0.396347522789426643E+00   -0.628101772129039504E+00   -0.450121959307928208E+02
    0.200881038181533782E+02    0.147193408418556060E+01    0.396347522789426643E+00   -0.628101772129039504E+00   -0.450121959307928208E+02
    0.210454805044386397E+02    0.133779440556367102E+01    0.381094052456252996E+00   -0.409261617620585383E+00   -0.451776346568881024E+02
    0.158388253043567637E+02    0.150012319715773512E+01    0.381451904656452512E+00   -0.433963004616602366E+00   -0.447321256566601591E+02
    0.158388253043567637E+02    0.150012319715773512E+01    0.381451904656452512E+00   -0.433963004616602366E+00   -0.447321256566601591E+02
    0.174056789044690525E+02    0.151413946868863358E+01    0.391439093346627187E+00   -0.559770449750016663E+00   -0.447168729388345980E+02
    0.174056789044690525E+02    0.151413946868863358E+01    0.391439093346627187E+00   -0.559770449750016663E+00   -0.447168729388345980E+02
    0.185851870263323562E+02    0.138798839119704676E+01    0.374397213745972401E+00   -0.325807120870102329E+00   -0.450416134120463170E+02
    0.185851870263323562E+02    0.138798839119704676E+01    0.374397213745972401E+00   -0.325807120870102329E+00   -0.450416134120463170E+02
    0.209532545709442815E+02    0.147253523543540732E+01    0.395647184887756187E+00   -0.655123471582140127E+00   -0.449802607957062293E+02
    0.209532545709442815E+02    0.147253523543540732E+01    0.395647184887756187E+00   -0.655123471582140127E+00   -0.449802607957062293E+02
    0.173991335067566055E+02    0.150968422331647978E+01    0.393201939229079644E+00   -0.593733334030048132E+00   -0.444873009534643273E+02
    0.173991335067566055E+02    0.150968422331647978E+01    0.393201939229079644E+00   -0.593733334030048132E+00   -0.444873009534643273E+02
    0.191622166562998650E+02    0.155145303860309114E+01    0.403867848220085368E+00   -0.761372553703340560E+00   -0.451908599774968636E+02
    0.157422983317870617E+02    0.148594072134348276E+01    0.384088879284448792E+00   -0.451546237043984944E+00   -0.446442504323972997E+02
    0.157422983317870617E+02    0.148594072134348276E+01    0.384088879284448792E+00   -0.451546237043984944E+00   -0.446442504323972997E+02
    0.173349213094957832E+02    0.160081444730744082E+01    0.401811208641053130E+00   -0.767271251983432490E+00   -0.450346156561811739E+02
    0.180788189986967254E+02    0.153511370143191450E+01    0.400864119453260226E+00   -0.707642648643765804E+00   -0.448523302411811216E+02
    0.180300103667114655E+02    0.135249237152043333E+01    0.377087351074895660E+00   -0.343978997431936717E+00   -0.452012920866427663E+02
    0.198809618874463858E+02    0.137410298326649438E+01    0.387831903013980794E+00   -0.472247775375938483E+00   -0.449207724504703734E+02
    0.159547920610537446E+02    0.150945002270245521E+01    0.383453333443587618E+00   -0.492531751808284124E+00   -0.449496328078939840E+02
    0.178615085086655014E+02    0.151052779029111162E+01    0.385626503708439705E+00   -0.511293995075113972E+00   -0.448335477391778738E+02
    0.178615085086655014E+02    0.151052779029111162E+01    0.385626503708439705E+00   -0.511293995075113972E+00   -0.448335477391778738E+02
    0.180557140107178782E+02    0.152336212063268950E+01    0.391040049938934153E+00   -0.634439868934196127E+00   -0.453352454275821870E+02
    0.154225017247953282E+02    0.159855207587950354E+01    0.397480103651277561E+00   -0.673160304527171793E+00   -0.449662053087032518E+02
    0.154225017247953282E+02    0.159855207587950354E+01    0.397480103651277561E+00   -0.673160304527171793E+00   -0.449662053087032518E+02
    0.158805643156541052E+02    0.156893531088963623E+01    0.385016020071420995E+00   -0.506528302200203950E+00   -0.452189600675070693E+02
    0.219385221302941460E+02    0.139103019969675512E+01    0.391622379852742841E+00   -0.557138765923991253E+00   -0.451730884114776998E+02
    0.161686349131016591E+02    0.141230678654894803E+01    0.380332115601330401E+00   -0.383810823810943391E+00   -0.450199174450749453E+02
    0.172310429833076135E+02    0.156932426511201739E+01    0.398945535460261735E+00   -0.725875881963328751E+00   -0.450248751691970952E+02
    0.153951663254140634E+02    0.155340495329148198E+01    0.389660733324549813E+00   -0.583059384388768698E+00   -0.450574990981563843E+02
    0.180577709381425997E+02    0.152453685697972929E+01    0.400230037189828636E+00   -0.689272885055968842E+00   -0.448477419061206248E+02
    0.156015527894017669E+02    0.155225474894886095E+01    0.387056622294533303E+00   -0.553647104949273383E+00   -0.449838263648216312E+02
    0.187432142830125805E+02    0.136811379911951558E+01    0.372994041508751650E+00   -0.304156441030211278E+00   -0.451591954319084010E+02
    0.185240702390858800E+02    0.139234658040986470E+01    0.379248529035994764E+00   -0.382372058204782872E+00   -0.446566230692063684E+02
    0.185240702390858800E+02    0.139234658040986470E+01    0.379248529035994764E+00   -0.382372058204782872E+00   -0.446566230692063684E+02
    0.215160102673100262E+02    0.141481576372441364E+01    0.390769953130990333E+00   -0.574268634228056518E+00   -0.450234851095519275E+02
    0.164481825830484425E+02    0.152794938019654469E+01    0.393851223513595416E+00   -0.585024337593619159E+00   -0.447433752009541621E+02
    0.164481825830484425E+02    0.152794938019654469E+01    0.393851223513595416E+00   -0.585024337593619159E+00   -0.447433752009541621E+02
    0.166613208062304246E+02    0.159738307900622112E+01    0.402713626954963377E+00   -0.736522580676675087E+00   -0.451543167318189802E+02
    0.181061534362922956E+02    0.137590739118208116E+01    0.374890757155200538E+00   -0.306097160482140918E+00   -0.449066737316940561E+02
    0.181061534362922956E+02    0.137590739118208116E+01    0.374890757155200538E+00   -0.306097160482140918E+00   -0.449066737316940561E+02
    0.202229995225881289E+02    0.140998586834820760E+01    0.384688620911737278E+00   -0.456208446384282040E+00   -0.450097427552354716E+02
    0.202229995225881289E+02    0.140998586834820760E+01    0.384688620911737278E+00   -0.456208446384282040E+00   -0.450097427552354716E+02
    0.210598390884580162E+02    0.140408467799965919E+01    0.391850052160211793E+00   -0.550180886610697639E+00   -0.450434573376666663E+02
    0.186639315878102536E+02    0.158012002608710822E+01    0.402157747191947523E+00   -0.784351213207294062E+00   -0.451898340479101961E+02
    0.206768203079700932E+02    0.144928059339209558E+01    0.390854984847306519E+00   -0.603198351885992690E+00   -0.450833433504603605E+02
    0.157928923711319840E+02    0.160229421045723597E+01    0.391736833039597443E+00   -0.612943991683455702E+00   -0.449510383496510073E+02
    0.193390234292097780E+02    0.137984316584351885E+01    0.377692612151167839E+00   -0.357287634337816129E+00   -0.449131860783710763E+02
    0.178171220457988149E+02    0.139053780077115485E+01    0.382440917986623441E+00   -0.365894425541979429E+00   -0.453078972150671220E+02
    0.172593043870348026E+02    0.155372917089694318E+01    0.395196896529091124E+00   -0.620528676458024897E+00   -0.450014647457114094E+02
    0.172593043870348026E+02    0.155372917089694318E+01    0.395196896529091124E+00   -0.620528676458024897E+00   -0.450014647457114094E+02
    0.207817995307026884E+02    0.135329740584158897E+01    0.387704935778369564E+00   -0.495003490173717975E+00   -0.452890068012948390E+02
    0.172037313705713331E+02    0.137181710343667995E+01    0.383511727534434743E+00   -0.407008660433945402E+00   -0.453345501474826591E+02
    0.187741541744414135E+02    0.138590098053200328E+01    0.380566085175465252E+00   -0.428775302658829183E+00   -0.452888318646013985E+02
    0.164096719766854271E+02    0.143657676290483849E+01    0.382185157377021634E+00   -0.421914858381849334E+00   -0.447025264534940305E+02
    0.164096719766854271E+02    0.143657676290483849E+01    0.382185157377021634E+00   -0.421914858381849334E+00   -0.447025264534940305E+02
    0.165858983487101703E+02    0.155580001986450456E+01    0.396860401409397934E+00   -0.651281257921298873E+00   -0.446968348064583409E+02
    0.165858983487101703E+02    0.155580001986450456E+01    0.396860401409397934E+00   -0.651281257921298873E+00   -0.446968348064583409E+02
    0.197106121946366670E+02    0.141672833182911373E+01    0.382447948640565250E+00   -0.430016028591170829E+00   -0.449891554669568023E+02
    0.184546854828794302E+02    0.144403872365418273E+01    0.386168029278518399E+00   -0.520875451967436232E+00   -0.448416637046774227E+02
    0.180592273687294664E+02    0.132023855328003270E+01    0.377658595606197134E+00   -0.307437472172170490E+00   -0.453185414038321781E+02
    0.208084460392497483E+02    0.146444582384552380E+01    0.392323929997762444E+00   -0.591565456202795992E+00   -0.450959195606327654E+02
    0.181827222435622176E+02    0.156672608992629603E+01    0.398827064486098504E+00   -0.721386343246635087E+00   -0.448359067954110131E+02
    0.181827222435622176E+02    0.156672608992629603E+01    0.398827064486098504E+00   -0.721386343246635087E+00   -0.448359067954110131E+02
    0.168920385572417189E+02    0.144013133178906427E+01    0.388484909006639234E+00   -0.479731476573858950E+00   -0.447582670553789441E+02
    0.168920385572417189E+02    0.144013133178906427E+01    0.388484909006639234E+00   -0.479731476573858950E+00   -0.447582670553789441E+02
    0.177032436214648676E+02    0.147068491885740804E+01    0.382059994142965487E+00   -0.426394486120430460E+00   -0.450087060489683850E+02
    0.166060504611890387E+02    0.150015843900195600E+01    0.384747548243753013E+00   -0.490383609451028601E+00   -0.445086534606253750E+02
    0.166060504611890387E+02    0.150015843900195600E+01    0.384747548243753013E+00   -0.490383609451028601E+00   -0.445086534606253750E+02
    0.181852770232713929E+02    0.153837566891981892E+01    0.396505814135972967E+00   -0.697706756305825793E+00   -0.450321620398010865E+02
    0.184998296289080777E+02    0.152578866681796388E+01    0.391769273031205456E+00   -0.598041593207917166E+00   -0.447936024506132711E+02
    0.177793819200225407E+02    0.142179366003077767E+01    0.383575104490924135E+00   -0.445757329464630425E+00   -0.445166522412916024E+02
    0.177793819200225407E+02    0.142179366003077767E+01    0.383575104490924135E+00   -0.445757329464630425E+00   -0.445166522412916024E+02
    0.154440104894451995E+02    0.157192614484193238E+01    0.394855411437266490E+00   -0.603043165727973896E+00   -0.450964521446114475E+02
    0.154440104894451995E+02    0.157192614484193238E+01    0.394855411437266490E+00   -0.603043165727973896E+00   -0.450964521446114475E+02
    0.198039480835663539E+02    0.149903206262786459E+01    0.392348987708374564E+00   -0.636579608536114172E+00   -0.449644934947341000E+02
    0.174678389092761677E+02    0.154894525904124314E+01    0.394691062382607039E+00   -0.642303566435370343E+00   -0.445809424107756769E+02
    0.174678389092761677E+02    0.154894525904124314E+01    0.394691062382607039E+00   -0.642303566435370343E+00   -0.445809424107756769E+02
    0.197474337729907425E+02    0.139839112762606743E+01    0.378877882265898691E+00   -0.389872519563523867E+00   -0.450123835258872376E+02
    0.189683331187297739E+02    0.150187739478773929E+01    0.402736271558389036E+00   -0.710768752743164978E+00   -0.451619102161844523E+02
    0.194508322960660038E+02    0.150266462602555362E+01    0.396579553314163169E+00   -0.652577633521477796E+00   -0.447999645669014228E+02
    0.184201539572484307E+02    0.144168693855604069E+01    0.385777734874957090E+00   -0.455372006827385822E+00   -0.449117660490956112E+02
    0.184201539572484307E+02    0.144168693855604069E+01    0.385777734874957090E+00   -0.455372006827385822E+00   -0.449117660490956112E+02
    0.155037718740570867E+02    0.147291665677924355E+01    0.375784872184878938E+00   -0.366720805223401058E+00   -0.452819440513034124E+02
    0.194474491740524336E+02    0.133611242004353925E+01    0.377436741816782606E+00   -0.334721890809007938E+00   -0.449727069776177046E+02
    0.170363015970975198E+02    0.158858486571158042E+01    0.397602439667850360E+00   -0.712705474744702694E+00   -0.448942600530961400E+02
    0.203841677622246777E+02    0.132376580502583807E+01    0.375167095494083336E+00   -0.306860810872704115E+00   -0.452493654340425238E+02
    0.170279725817366518E+02    0.160503054040357784E+01    0.392503023862635636E+00   -0.661855494851886217E+00   -0.452796923613190501E+02
    0.181052723361866192E+02    0.141021931462301620E+01    0.382506428873744031E+00   -0.458548796202624953E+00   -0.452041105320851386E+02
    0.194351720813293447E+02    0.152441209219398832E+01    0.390448046765658419E+00   -0.590943887719627137E+00   -0.453089492849828659E+02
    0.157298211176989362E+02    0.151488788463219692E+01    0.383264327045054365E+00   -0.446785225038588141E+00   -0.448761463970691565E+02
    0.193490123015045370E+02    0.149319926438697959E+01    0.390917446267003921E+00   -0.621086324092247177E+00   -0.450764366766349980E+02
    0.182754300300788977E+02    0.153348737978073646E+01    0.401472807737127624E+00   -0.736393740151033871E+00   -0.450165024968792480E+02
    0.182754300300788977E+02    0.153348737978073646E+01    0.401472807737127624E+00   -0.736393740151033871E+00   -0.450165024968792480E+02
    0.161567578923230144E+02    0.153282918449147565E+01    0.395047123583613102E+00   -0.636909244868670399E+00   -0.449907056520279269E+02
    0.198341235596348291E+02    0.130065474639033130E+01    0.378057143122765504E+00   -0.318743778633077568E+00   -0.453088738759226715E+02
    0.200076059742301098E+02    0.141041714889523906E+01    0.382803141221577659E+00   -0.434198067344969241E+00   -0.450135192392836672E+02
    0.172852113346161289E+02    0.139583043268429852E+01    0.382336292922629772E+00   -0.408599214133705035E+00   -0.448043320706422108E+02
    0.177874759079118725E+02    0.135931620077173321E+01    0.378266253195524316E+00   -0.314926926882440006E+00   -0.450674914627819732E+02
    0.184795514404802255E+02    0.137375803911689087E+01    0.386959335038250085E+00   -0.459808281521621565E+00   -0.450605595047017431E+02
    0.184795514404802255E+02    0.137375803911689087E+01    0.386959335038250085E+00   -0.459808281521621565E+00   -0.450605595047017431E+02
    0.157617370329556046E+02    0.161235405391683684E+01    0.393223039054540591E+00   -0.641915228096115120E+00   -0.449646997799375256E+02
    0.157617370329556046E+02    0.161235405391683684E+01    0.393223039054540591E+00   -0.641915228096115120E+00   -0.449646997799375256E+02
    0.180582316990577993E+02    0.141904174598468535E+01    0.390514820914091121E+00   -0.479370984508000864E+00   -0.453033126461935822E+02
    0.164960561984242915E+02    0.161245415391834146E+01    0.405450081633519033E+00   -0.793434100629790251E+00   -0.453294251718595689E+02
    0.159354955611954967E+02    0.142672770088112033E+01    0.382065051137981948E+00   -0.370262734163134266E+00   -0.451714772768472557E+02
    0.151541644485840319E+02    0.148937877784402817E+01    0.379647697054089794E+00   -0.401028436594167315E+00   -0.449491753389800763E+02
    0.173676218021659921E+02    0.147395004983103117E+01    0.393415212363074973E+00   -0.575795929730495537E+00   -0.446456134004737066E+02
    0.173676218021659921E+02    0.147395004983103117E+01    0.393415212363074973E+00   -0.575795929730495537E+00   -0.446456134004737066E+02
    0.205398903242085815E+02    0.142290531134543841E+01    0.392561491372698412E+00   -0.567990606951119914E+00   -0.448813104787650374E+02
    0.205398903242085815E+02    0.142290531134543841E+01    0.392561491372698412E+00   -0.567990606951119914E+00   -0.448813104787650374E+02
    0.199362631954469443E+02    0.154609488767703751E+01    0.397084772854204238E+00   -0.716805296408520198E+00   -0.452293375416992589E+02
    0.187960627423407232E+02    0.145116882633955124E+01    0.392727000032757456E+00   -0.579739454017651923E+00   -0.446037683676820862E+02
    0.187960627423407232E+02    0.145116882633955124E+01    0.392727000032757456E+00   -0.579739454017651923E+00   -0.446037683676820862E+02
    0.183257124529049200E+02    0.146937632609580127E+01    0.387749219494382180E+00   -0.504663191835365676E+00   -0.446741179402637556E+02
    0.183257124529049200E+02    0.146937632609580127E+01    0.387749219494382180E+00   -0.504663191835365676E+00   -0.446741179402637556E+02
    0.178424131305389970E+02    0.141905917499468104E+01    0.390812621530460702E+00   -0.500015665639489182E+00   -0.449386636893358329E+02
    0.191348417305588292E+02    0.143604929798151115E+01    0.392082899909631133E+00   -0.548278061131361127E+00   -0.447239445786606424E+02
    0.191348417305588292E+02    0.143604929798151115E+01    0.392082899909631133E+00   -0.548278061131361127E+00   -0.447239445786606424E+02
    0.213593197544998645E+02    0.140008438149314296E+01    0.385433069408997131E+00   -0.480664009959551386E+00   -0.451511654106346825E+02
    0.197527127796847708E+02    0.134153636989266856E+01    0.379184562273465864E+00   -0.374577169630331330E+00   -0.450313411382939464E+02
    0.197527127796847708E+02    0.134153636989266856E+01    0.379184562273465864E+00   -0.374577169630331330E+00   -0.450313411382939464E+02
    0.166674694826699756E+02    0.153040902676551527E+01    0.383836961780793184E+00   -0.524062286370742036E+00   -0.452440480864539722E+02
    0.150684299262151669E+02    0.158684819822281575E+01    0.391643251768958589E+00   -0.585866549188990171E+00   -0.449332045379214975E+02
    0.167653480625772353E+02    0.149972541152328454E+01    0.385965845474195990E+00   -0.522576953315233794E+00   -0.446461009570009466E+02
    0.174479796688113993E+02    0.149430362301734543E+01    0.398367157119831450E+00   -0.655915321724906408E+00   -0.450072738816837585E+02
    0.196625600839722168E+02    0.149954664333970045E+01    0.401190997135285721E+00   -0.692539392612203542E+00   -0.452160626706135815E+02
    0.187033752142303591E+02    0.131934990490148762E+01    0.380539309129582559E+00   -0.347206955216475321E+00   -0.453215824903221005E+02
    0.191777423421636399E+02    0.133337168097740255E+01    0.371753916394416295E+00   -0.255209593449642114E+00   -0.452903446735580459E+02
    0.180771165266576475E+02    0.152883696839939764E+01    0.394689143307736467E+00   -0.675172868180322516E+00   -0.451529185346442574E+02
    0.183842943188078785E+02    0.139327213472111811E+01    0.378268097777779089E+00   -0.351303767415795998E+00   -0.448404684447806972E+02
    0.206877761375751490E+02    0.140948090597873854E+01    0.396409258088288585E+00   -0.594170135910382258E+00   -0.452955338263497254E+02
    0.162118558510709327E+02    0.151727090436914924E+01    0.384244932631530700E+00   -0.493926498058891383E+00   -0.446511176421095968E+02
    0.162118558510709327E+02    0.151727090436914924E+01    0.384244932631530700E+00   -0.493926498058891383E+00   -0.446511176421095968E+02
    0.216720256643602873E+02    0.147475380599656791E+01    0.399747816093831865E+00   -0.723054301098434493E+00   -0.453340784983277629E+02
    0.193528078608791780E+02    0.144332723373656835E+01    0.390093100302333295E+00   -0.509436338346244577E+00   -0.452711351588743298E+02
    0.179333833274731447E+02    0.145054699855058522E+01    0.391911693938089944E+00   -0.511496961602340039E+00   -0.452909362938073627E+02
    0.182627315737771170E+02    0.133650668448591414E+01    0.374267894107127852E+00   -0.294368924396556708E+00   -0.451231107598961003E+02
    0.204482490867526678E+02    0.139005646916817382E+01    0.384657674391331417E+00   -0.444217685816150398E+00   -0.450510234464080597E+02
